label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.6554035544395447,0.7229272127151489,-3.8289439174832296e-08,0.6834061741828918,0.6477825045585632,0.02048671431839466,0.688946545124054,0.5782849788665771,0.02225160412490368,0.6771543025970459,0.5274218916893005,0.019377034157514572,0.6585738658905029,0.4928516745567322,0.015075710602104664,0.6901771426200867,0.5458255410194397,-0.013992566615343094,0.6947098970413208,0.4603041708469391,-0.0365472175180912,0.6821665167808533,0.4627876281738281,-0.04741246625781059,0.6770180463790894,0.4943270981311798,-0.05002988874912262,0.6654311418533325,0.5448207259178162,-0.032457590103149414,0.6423705816268921,0.41561949253082275,-0.04851911589503288,0.6192958354949951,0.35357192158699036,-0.05482582002878189,0.6031097173690796,0.3176959156990051,-0.058835797011852264,0.63569176197052,0.5570475459098816,-0.048588212579488754,0.607933759689331,0.44638368487358093,-0.06389781832695007,0.5784390568733215,0.3924824595451355,-0.06931552290916443,0.5581427216529846,0.3585655093193054,-0.07189732044935226,0.6051172018051147,0.5819829702377319,-0.06144226714968681,0.5756741166114807,0.5074738264083862,-0.07553188502788544,0.5494570136070251,0.4731055498123169,-0.07672963291406631,0.5270965099334717,0.4519917666912079,-0.07533140480518341
open_palm,0.6338123083114624,0.7129678726196289,-4.0094892028719187e-07,0.6160693764686584,0.6345577239990234,-0.009319638833403587,0.6200494766235352,0.5626168847084045,-0.018940161913633347,0.6228198409080505,0.5109714269638062,-0.02985244058072567,0.6199245452880859,0.4694485664367676,-0.04101891815662384,0.6925386786460876,0.5263190269470215,-0.021173691377043724,0.6701955199241638,0.43214255571365356,-0.04824911803007126,0.6287530064582825,0.4123494625091553,-0.0644245520234108,0.5984252095222473,0.42327451705932617,-0.07129538059234619,0.696716845035553,0.5449931621551514,-0.028994733467698097,0.6761412024497986,0.44384533166885376,-0.051185425370931625,0.6303695440292358,0.4194194972515106,-0.05948903411626816,0.5962306261062622,0.4236219525337219,-0.06198728457093239,0.6853740215301514,0.5729666352272034,-0.038742545992136,0.6491060853004456,0.48727113008499146,-0.060589101165533066,0.6037399768829346,0.4727683961391449,-0.0623171366751194,0.5790137648582458,0.4819146692752838,-0.059875473380088806,0.6606579422950745,0.6065484881401062,-0.04905122146010399,0.6227458119392395,0.5475689768791199,-0.06637702882289886,0.5926967263221741,0.5268239974975586,-0.06660418957471848,0.5755930542945862,0.5253480672836304,-0.0630386471748352
open_palm,0.6183233261108398,0.7278809547424316,-4.6402217890317843e-07,0.5854317545890808,0.6384593844413757,-0.002406509593129158,0.5796374082565308,0.5483275651931763,-0.011274616234004498,0.5678481459617615,0.4790639281272888,-0.02514515072107315,0.5622832179069519,0.42020750045776367,-0.03688209131360054,0.675411581993103,0.5029635429382324,0.00986975897103548,0.6610581278800964,0.41508400440216064,-0.01568549871444702,0.6234334707260132,0.42158618569374084,-0.03145705163478851,0.603387176990509,0.4505978226661682,-0.038209062069654465,0.6893949508666992,0.5174461603164673,-0.0027302163653075695,0.6644483208656311,0.4167863130569458,-0.02822483703494072,0.6206642985343933,0.43927398324012756,-0.03503881394863129,0.6051990389823914,0.4798371195793152,-0.03259541839361191,0.6957913041114807,0.5437010526657104,-0.01926497556269169,0.6536375880241394,0.4526716470718384,-0.040552638471126556,0.6140298247337341,0.48771166801452637,-0.03600442782044411,0.6080774664878845,0.5319124460220337,-0.027483509853482246,0.6951908469200134,0.5794339179992676,-0.037147682160139084,0.6438702940940857,0.5221590995788574,-0.05118547007441521,0.6136162877082825,0.5441059470176697,-0.04813923314213753,0.6091236472129822,0.5785908102989197,-0.04136102274060249
open_palm,0.6183233261108398,0.7278809547424316,-4.6402217890317843e-07,0.5854317545890808,0.6384593844413757,-0.002406509593129158,0.5796374082565308,0.5483275651931763,-0.011274616234004498,0.5678481459617615,0.4790639281272888,-0.02514515072107315,0.5622832179069519,0.42020750045776367,-0.03688209131360054,0.675411581993103,0.5029635429382324,0.00986975897103548,0.6610581278800964,0.41508400440216064,-0.01568549871444702,0.6234334707260132,0.42158618569374084,-0.03145705163478851,0.603387176990509,0.4505978226661682,-0.038209062069654465,0.6893949508666992,0.5174461603164673,-0.0027302163653075695,0.6644483208656311,0.4167863130569458,-0.02822483703494072,0.6206642985343933,0.43927398324012756,-0.03503881394863129,0.6051990389823914,0.4798371195793152,-0.03259541839361191,0.6957913041114807,0.5437010526657104,-0.01926497556269169,0.6536375880241394,0.4526716470718384,-0.040552638471126556,0.6140298247337341,0.48771166801452637,-0.03600442782044411,0.6080774664878845,0.5319124460220337,-0.027483509853482246,0.6951908469200134,0.5794339179992676,-0.037147682160139084,0.6438702940940857,0.5221590995788574,-0.05118547007441521,0.6136162877082825,0.5441059470176697,-0.04813923314213753,0.6091236472129822,0.5785908102989197,-0.04136102274060249
open_palm,0.6042125225067139,0.6804028749465942,-5.17913406383741e-07,0.5744353532791138,0.6016063094139099,-0.0032946725841611624,0.5703728199005127,0.5132365226745605,-0.008456451818346977,0.5652303695678711,0.4534192383289337,-0.01802493818104267,0.57358717918396,0.3964495062828064,-0.02386832982301712,0.6736893057823181,0.4618821442127228,0.019507968798279762,0.6386159658432007,0.39552339911460876,-0.009237050078809261,0.605289876461029,0.42247939109802246,-0.028857437893748283,0.5968002676963806,0.4599553942680359,-0.03769358992576599,0.6886290311813354,0.47887465357780457,0.007348258048295975,0.6434608697891235,0.398385226726532,-0.02077879011631012,0.6066368222236633,0.4392080307006836,-0.029201321303844452,0.6066652536392212,0.48060745000839233,-0.026932653039693832,0.6977109313011169,0.5087100863456726,-0.009939172305166721,0.6444141864776611,0.44080543518066406,-0.03434114158153534,0.613119900226593,0.48923903703689575,-0.026539308950304985,0.6213518977165222,0.5245105028152466,-0.014275693334639072,0.6986357569694519,0.5494238138198853,-0.02901451103389263,0.6480029225349426,0.5023972392082214,-0.044056206941604614,0.6255953311920166,0.5333871841430664,-0.0371718667447567,0.6342986822128296,0.5611500144004822,-0.026383552700281143
open_palm,0.5872250199317932,0.6490717530250549,-4.513241833592474e-07,0.563698410987854,0.5737488269805908,-0.003299442585557699,0.5626252889633179,0.48727017641067505,-0.01020418107509613,0.561027467250824,0.4260362982749939,-0.02266153134405613,0.5759647488594055,0.3698452115058899,-0.03216952830553055,0.6595858335494995,0.43825843930244446,0.02036193199455738,0.636451244354248,0.38257062435150146,-0.007107245735824108,0.6213281154632568,0.38275694847106934,-0.022807588800787926,0.6263501644134521,0.38114869594573975,-0.03083343803882599,0.6774761080741882,0.4551889896392822,0.006571914069354534,0.6242550611495972,0.39032793045043945,-0.028452089056372643,0.594336986541748,0.4466336965560913,-0.03463808447122574,0.6076925992965698,0.47970181703567505,-0.02884422056376934,0.6890337467193604,0.48145392537117004,-0.01261409092694521,0.6258158683776855,0.4334152042865753,-0.04704126715660095,0.60084068775177,0.49049773812294006,-0.03710057586431503,0.6182934045791626,0.515194296836853,-0.02052844874560833,0.6918590664863586,0.5155915021896362,-0.033086203038692474,0.6375471949577332,0.4740416407585144,-0.053577668964862823,0.6197314858436584,0.5116751790046692,-0.04583536833524704,0.6357308626174927,0.5349786281585693,-0.03361359238624573
open_palm,0.5917184352874756,0.6676560044288635,-6.564056889146741e-07,0.5636812448501587,0.5832046270370483,-0.0065464419312775135,0.5563642978668213,0.49242162704467773,-0.014127751812338829,0.560010552406311,0.42575252056121826,-0.026994643732905388,0.5834397077560425,0.37515634298324585,-0.03406761959195137,0.6455585956573486,0.43295297026634216,0.020364489406347275,0.6075882315635681,0.3745931386947632,-0.01624375954270363,0.5833367109298706,0.42576366662979126,-0.03493059054017067,0.5864436626434326,0.4566594958305359,-0.04163254797458649,0.6660673022270203,0.4471668601036072,0.00930243544280529,0.6084189414978027,0.3941989541053772,-0.02938728779554367,0.588032603263855,0.45959925651550293,-0.035093389451503754,0.6053760647773743,0.48512890934944153,-0.028569040820002556,0.6809946894645691,0.46959537267684937,-0.008842927403748035,0.616669774055481,0.4313318431377411,-0.04603968933224678,0.5994340777397156,0.49542519450187683,-0.03560280799865723,0.6184088587760925,0.5158414244651794,-0.01814129576086998,0.6887224912643433,0.5000295042991638,-0.02872573956847191,0.6308944821357727,0.4742134213447571,-0.05037325248122215,0.616631269454956,0.5182451605796814,-0.04376887157559395,0.633105993270874,0.5372008681297302,-0.03165758028626442
open_palm,0.6005744338035583,0.6825771331787109,-5.021511242375709e-07,0.5653737187385559,0.5940556526184082,-0.0012412540381774306,0.5583697557449341,0.5034012198448181,-0.0035958646330982447,0.5673500299453735,0.4353125989437103,-0.013482298702001572,0.5980117321014404,0.3947365880012512,-0.020162461325526237,0.6224457621574402,0.4491710960865021,0.03299180418252945,0.6189678311347961,0.38256511092185974,0.006962223444133997,0.5931017994880676,0.3859706521034241,-0.009268444031476974,0.5813175439834595,0.4030725359916687,-0.016137784346938133,0.6436682343482971,0.4577556252479553,0.02145569398999214,0.6105812788009644,0.40391016006469727,-0.009238004684448242,0.5867357850074768,0.4561118185520172,-0.018220148980617523,0.5952261090278625,0.4917537569999695,-0.015157892368733883,0.6634726524353027,0.4760478734970093,0.003878338262438774,0.6225743293762207,0.43832331895828247,-0.02445914037525654,0.6026244759559631,0.48881587386131287,-0.01879003457725048,0.6137304902076721,0.518396258354187,-0.00620777253061533,0.6800010204315186,0.5024052858352661,-0.015340132638812065,0.6435490250587463,0.4736253023147583,-0.028164424002170563,0.6247760057449341,0.504524827003479,-0.020906999707221985,0.6312960982322693,0.5272698402404785,-0.010326561518013477
open_palm,0.6074360013008118,0.6752821207046509,-2.6325750468458864e-07,0.5702546834945679,0.5955629348754883,-0.0044416096061468124,0.5540282130241394,0.5092716813087463,-0.008094433695077896,0.5632543563842773,0.4383331537246704,-0.017949452623724937,0.6012634038925171,0.40403473377227783,-0.026022760197520256,0.5922297835350037,0.4613037109375,0.03186247497797012,0.598397970199585,0.3937385678291321,0.013432535342872143,0.584908664226532,0.3679737448692322,0.0025480075273662806,0.578784167766571,0.35080769658088684,-0.002844535978510976,0.6182255744934082,0.46692782640457153,0.022661881521344185,0.6054290533065796,0.40281036496162415,-0.007081036921590567,0.5871109962463379,0.45491141080856323,-0.015202128328382969,0.5943677425384521,0.49118703603744507,-0.009813949465751648,0.6437209248542786,0.481856107711792,0.008212389424443245,0.6229126453399658,0.43345239758491516,-0.022314967587590218,0.6036348342895508,0.4856896996498108,-0.018197908997535706,0.6140328645706177,0.5168262124061584,-0.004288110416382551,0.6700828671455383,0.5038608908653259,-0.007256030570715666,0.646943986415863,0.4652630090713501,-0.021144147962331772,0.6286591291427612,0.49630993604660034,-0.01399450283497572,0.6340309381484985,0.5219600796699524,-0.00312528177164495
open_palm,0.6145132780075073,0.678044319152832,-3.439476472522074e-07,0.5742426514625549,0.5952601432800293,-0.006379478145390749,0.5583024024963379,0.5062017440795898,-0.008212951011955738,0.5765209794044495,0.43119075894355774,-0.016630349680781364,0.6189262866973877,0.4046160876750946,-0.021934334188699722,0.5856379866600037,0.4606981575489044,0.03730301931500435,0.5857579708099365,0.387940376996994,0.01342603750526905,0.5716102123260498,0.40943026542663574,-0.0011574666714295745,0.5723400115966797,0.4328251779079437,-0.005337132140994072,0.6147722005844116,0.4660235643386841,0.031077811494469643,0.6165673136711121,0.3979046940803528,0.006533679086714983,0.5978052020072937,0.43293559551239014,-0.003865791717544198,0.5972940921783447,0.4554508626461029,-0.0014267059741541743,0.6459351181983948,0.4797841012477875,0.018375476822257042,0.6376227736473083,0.4381525218486786,-0.008422700688242912,0.616788923740387,0.48328283429145813,-0.009248591959476471,0.6196250319480896,0.5128797888755798,0.0011682218173518777,0.6784411072731018,0.499194473028183,0.0044576749205589294,0.6619716882705688,0.46709322929382324,-0.004713266156613827,0.641788899898529,0.49825626611709595,0.001537855016067624,0.6411919593811035,0.5247882008552551,0.01176541205495596
open_palm,0.6324999928474426,0.6447319388389587,-1.563482499022939e-07,0.5850790143013,0.5797317028045654,-0.01633802242577076,0.5687261819839478,0.4893803894519806,-0.018421651795506477,0.5914422869682312,0.4138021469116211,-0.023356173187494278,0.627860426902771,0.376092791557312,-0.024460794404149055,0.5827404856681824,0.43544554710388184,0.026133347302675247,0.5795045495033264,0.3648465871810913,-0.0003594000590965152,0.5779680609703064,0.3787500262260437,-0.01541618350893259,0.5823319554328918,0.3957667052745819,-0.018670586869120598,0.6176589131355286,0.4392658770084381,0.024550432339310646,0.6243390440940857,0.36786577105522156,-0.0009428917546756566,0.6131582856178284,0.39185893535614014,-0.010424423962831497,0.610928475856781,0.39975324273109436,-0.007027681916952133,0.6525501608848572,0.4555022716522217,0.015711575746536255,0.6548508405685425,0.41841691732406616,-0.01642751879990101,0.6371046900749207,0.4708622992038727,-0.01613878272473812,0.6361889243125916,0.49453073740005493,-0.003260208060964942,0.6861825585365295,0.4799083471298218,0.00540231354534626,0.6782586574554443,0.45284929871559143,-0.009236791171133518,0.6625113487243652,0.488588809967041,-0.002716927556321025,0.6609615683555603,0.508124589920044,0.009002002887427807
open_palm,0.6408762335777283,0.6402294039726257,-4.119860363971384e-08,0.5958811640739441,0.5669659376144409,-0.009264256805181503,0.5812670588493347,0.4790256917476654,-0.008162922225892544,0.5963674783706665,0.4114960730075836,-0.01103200763463974,0.6171629428863525,0.3709448277950287,-0.012266641482710838,0.6069726347923279,0.42044150829315186,0.02408619597554207,0.6257349848747253,0.35596057772636414,0.011658471077680588,0.6442156434059143,0.3296544551849365,0.001161861466243863,0.6602174043655396,0.3126961588859558,-0.004023784771561623,0.6367071866989136,0.42825502157211304,0.021068617701530457,0.6427170038223267,0.378808856010437,0.0019046217203140259,0.6349871754646301,0.3945362865924835,-0.010481595993041992,0.6291170716285706,0.4066939055919647,-0.01200836431235075,0.6663011312484741,0.4424726366996765,0.01387108862400055,0.6701096296310425,0.4125699996948242,-0.008500532247126102,0.6578314900398254,0.4538971185684204,-0.011233094148337841,0.6500346064567566,0.48630478978157043,-0.0038798246532678604,0.6946041584014893,0.46239957213401794,0.005560541991144419,0.6939424872398376,0.43091973662376404,-0.003423936665058136,0.680002748966217,0.4518890678882599,0.0016021971823647618,0.6704849600791931,0.4725843071937561,0.010511191561818123
open_palm,0.6408762335777283,0.6402294039726257,-4.119860363971384e-08,0.5958811640739441,0.5669659376144409,-0.009264256805181503,0.5812670588493347,0.4790256917476654,-0.008162922225892544,0.5963674783706665,0.4114960730075836,-0.01103200763463974,0.6171629428863525,0.3709448277950287,-0.012266641482710838,0.6069726347923279,0.42044150829315186,0.02408619597554207,0.6257349848747253,0.35596057772636414,0.011658471077680588,0.6442156434059143,0.3296544551849365,0.001161861466243863,0.6602174043655396,0.3126961588859558,-0.004023784771561623,0.6367071866989136,0.42825502157211304,0.021068617701530457,0.6427170038223267,0.378808856010437,0.0019046217203140259,0.6349871754646301,0.3945362865924835,-0.010481595993041992,0.6291170716285706,0.4066939055919647,-0.01200836431235075,0.6663011312484741,0.4424726366996765,0.01387108862400055,0.6701096296310425,0.4125699996948242,-0.008500532247126102,0.6578314900398254,0.4538971185684204,-0.011233094148337841,0.6500346064567566,0.48630478978157043,-0.0038798246532678604,0.6946041584014893,0.46239957213401794,0.005560541991144419,0.6939424872398376,0.43091973662376404,-0.003423936665058136,0.680002748966217,0.4518890678882599,0.0016021971823647618,0.6704849600791931,0.4725843071937561,0.010511191561818123
open_palm,0.6596155762672424,0.6075043678283691,-2.721577345710102e-07,0.6091503500938416,0.5394769906997681,-0.0011257348814979196,0.5859625339508057,0.45634061098098755,0.003788791364058852,0.5934203863143921,0.39069193601608276,0.002637102035805583,0.6130393147468567,0.35351037979125977,0.003183371853083372,0.6133327484130859,0.4030282497406006,0.039440054446458817,0.6180408596992493,0.3368871808052063,0.027052683755755424,0.6175240278244019,0.32821768522262573,0.018059739843010902,0.6195116639137268,0.32862234115600586,0.01484617218375206,0.6419553160667419,0.4050971567630768,0.032692741602659225,0.6472741961479187,0.36116522550582886,0.01122038159519434,0.6405084729194641,0.41216200590133667,0.0012380994157865644,0.6423203945159912,0.44455450773239136,0.003385798539966345,0.6720676422119141,0.41187185049057007,0.021269097924232483,0.6725439429283142,0.38225603103637695,-0.0021523304749280214,0.6625418663024902,0.43390026688575745,-0.0019089983543381095,0.663202702999115,0.46628206968307495,0.007676723413169384,0.7017029523849487,0.4242528975009918,0.009274659678339958,0.6981285810470581,0.39775702357292175,-0.0007173159392550588,0.6859148144721985,0.434159517288208,0.005808627232909203,0.6835745573043823,0.4618799686431885,0.015807025134563446
open_palm,0.6548893451690674,0.575434148311615,-2.6359927574048925e-07,0.602485179901123,0.5165522694587708,-0.010882306843996048,0.5726523399353027,0.4388768970966339,-0.013828422874212265,0.5862266421318054,0.36700189113616943,-0.021448254585266113,0.6243804097175598,0.3428420126438141,-0.024757452309131622,0.5835472345352173,0.3817828297615051,0.03211430087685585,0.5691103935241699,0.3173578977584839,0.0037837906274944544,0.5762042999267578,0.34301772713661194,-0.012592381797730923,0.5908782482147217,0.36243128776550293,-0.0170847550034523,0.6165752410888672,0.38094931840896606,0.027517074719071388,0.6169018745422363,0.32924702763557434,-0.0044250148348510265,0.6169736981391907,0.3906829357147217,-0.013018034398555756,0.6214625835418701,0.4149927496910095,-0.006859415676444769,0.6509637832641602,0.3884753882884979,0.01569514535367489,0.6502956748008728,0.3510974645614624,-0.016931898891925812,0.6430313587188721,0.4134475290775299,-0.012135104276239872,0.6459876894950867,0.43790045380592346,0.003999884240329266,0.6864581108093262,0.4048759639263153,0.0023012079764157534,0.6787185668945312,0.3794081211090088,-0.01025504432618618,0.670101523399353,0.4201759696006775,-0.001491219038143754,0.6713661551475525,0.4393608868122101,0.011908093467354774
open_palm,0.6426876783370972,0.569735050201416,-2.6852185897041636e-07,0.590818464756012,0.5096480846405029,-0.0030742776580154896,0.5626798868179321,0.4319579601287842,-0.004161078017205,0.5708866119384766,0.36221134662628174,-0.011830820702016354,0.6082934141159058,0.33955419063568115,-0.0178343765437603,0.5822106003761292,0.3824080526828766,0.03218565136194229,0.5722360014915466,0.3224446177482605,0.00728200189769268,0.5660487413406372,0.3327850103378296,-0.008922550827264786,0.5677636861801147,0.34800565242767334,-0.014800512231886387,0.6141143441200256,0.3816920220851898,0.022942453622817993,0.6055895090103149,0.32283487915992737,-0.005216222256422043,0.5930739045143127,0.36149048805236816,-0.01546489354223013,0.5948731899261475,0.38351476192474365,-0.012277409434318542,0.6489457488059998,0.3903306722640991,0.008006557822227478,0.6323708295822144,0.3537922501564026,-0.020441945642232895,0.6234719753265381,0.4102591872215271,-0.01737447828054428,0.6328319907188416,0.43983981013298035,-0.003987302538007498,0.6862432360649109,0.40682992339134216,-0.008024657145142555,0.6614493131637573,0.380934476852417,-0.019439665600657463,0.6536204218864441,0.4186263680458069,-0.011566773988306522,0.6636369824409485,0.4393296539783478,-7.301900041056797e-05
open_palm,0.6488292813301086,0.5768972635269165,-3.766955387618509e-07,0.593617856502533,0.511924147605896,-0.010492810048162937,0.562693178653717,0.4331831932067871,-0.014515956863760948,0.5749753713607788,0.35966983437538147,-0.02338864468038082,0.611568808555603,0.33250248432159424,-0.027169907465577126,0.579944908618927,0.3766450583934784,0.028761835768818855,0.5637691020965576,0.313457190990448,-0.0021046262700110674,0.5620643496513367,0.3647281527519226,-0.017646323889493942,0.5729386210441589,0.3926070034503937,-0.02136593498289585,0.6142160296440125,0.37757545709609985,0.022348787635564804,0.6029520034790039,0.32297080755233765,-0.011994716711342335,0.5967216491699219,0.38919568061828613,-0.01930103451013565,0.6067541241645813,0.4134231507778168,-0.011602035723626614,0.650036633014679,0.38669800758361816,0.00846775434911251,0.631793200969696,0.3565014898777008,-0.025208013132214546,0.6228719353675842,0.4221585690975189,-0.019295208156108856,0.6353827714920044,0.44244641065597534,-0.0023124755825847387,0.6880384683609009,0.40375950932502747,-0.007052384316921234,0.6597327589988708,0.3856186866760254,-0.021185103803873062,0.6522313952445984,0.43001118302345276,-0.012996953912079334,0.6650701761245728,0.44596347212791443,0.00010748593194875866
open_palm,0.638939619064331,0.5283164978027344,-3.4514030744503543e-07,0.585021436214447,0.48303520679473877,-0.010010737925767899,0.5473922491073608,0.40528997778892517,-0.01702175848186016,0.5537325739860535,0.34921228885650635,-0.026811368763446808,0.5900908708572388,0.32887041568756104,-0.033888060599565506,0.5989030003547668,0.2980477809906006,0.006951577495783567,0.5630565881729126,0.2784939110279083,-0.019114606082439423,0.549526035785675,0.29002365469932556,-0.036444034427404404,0.548933744430542,0.2793259918689728,-0.04715791717171669,0.6319371461868286,0.29950422048568726,-0.0028921726625412703,0.5935558080673218,0.2956036329269409,-0.03181276470422745,0.5774441361427307,0.331932008266449,-0.04003376513719559,0.5791307687759399,0.33149072527885437,-0.03905335068702698,0.6612288951873779,0.32075974345207214,-0.017607375979423523,0.6140506267547607,0.33802032470703125,-0.04532276466488838,0.6027451157569885,0.3896547257900238,-0.03958743065595627,0.6125683188438416,0.39766377210617065,-0.028810642659664154,0.6847941875457764,0.3545348048210144,-0.0348341204226017,0.6366767883300781,0.37726327776908875,-0.05174793303012848,0.6279135942459106,0.41401857137680054,-0.047771696001291275,0.6390827894210815,0.41949906945228577,-0.03987091779708862
open_palm,0.6541718244552612,0.533187985420227,-3.6419541515897436e-07,0.6048011779785156,0.48911216855049133,-0.0020351954735815525,0.5701732039451599,0.4308854341506958,-0.007023734040558338,0.5476251840591431,0.39166459441185,-0.015528963878750801,0.5367758274078369,0.36287134885787964,-0.02349436841905117,0.6354128122329712,0.31757819652557373,0.010005686432123184,0.6010528802871704,0.304384708404541,-0.011068467050790787,0.5724419951438904,0.3058156967163086,-0.032053496688604355,0.5493922829627991,0.3100697696208954,-0.0453374981880188,0.6528076529502869,0.3211934268474579,-0.0018173202406615019,0.6108594536781311,0.30681467056274414,-0.01769479364156723,0.5777752995491028,0.3166457414627075,-0.030282452702522278,0.5566630363464355,0.3230222463607788,-0.037529461085796356,0.6656628251075745,0.342548131942749,-0.016703816130757332,0.6153577566146851,0.3389299809932709,-0.03170398995280266,0.5923134088516235,0.36260056495666504,-0.033514443784952164,0.5843856334686279,0.37577468156814575,-0.0327417366206646,0.6708709597587585,0.37865832448005676,-0.033283017575740814,0.619139552116394,0.39084646105766296,-0.04509015753865242,0.608060896396637,0.4115038216114044,-0.04454529285430908,0.6103792190551758,0.422991007566452,-0.04117640480399132
open_palm,0.6943263411521912,0.5587422251701355,-3.869436397963e-07,0.6222357749938965,0.49577873945236206,0.002426453400403261,0.5810514092445374,0.4388979375362396,-0.012035049498081207,0.5466455817222595,0.4014047384262085,-0.031063731759786606,0.5303657650947571,0.374129056930542,-0.04666488617658615,0.6452319622039795,0.30713823437690735,-0.005640660412609577,0.5526427626609802,0.29587140679359436,-0.03323874622583389,0.5551362633705139,0.34365901350975037,-0.05273761227726936,0.5781269669532776,0.3566296696662903,-0.0649714469909668,0.6507168412208557,0.3227909505367279,-0.023491548374295235,0.5422060489654541,0.3338066041469574,-0.043070629239082336,0.554679274559021,0.38127267360687256,-0.046429142355918884,0.5827372074127197,0.38707423210144043,-0.04939800873398781,0.6485714912414551,0.3577335476875305,-0.04360319301486015,0.5509477853775024,0.3832390010356903,-0.0534089021384716,0.5656119585037231,0.4254358112812042,-0.03966265544295311,0.5914506316184998,0.4273810386657715,-0.033241335302591324,0.6408661603927612,0.40484631061553955,-0.06604793667793274,0.5667328834533691,0.4324781000614166,-0.06952936202287674,0.5783143043518066,0.46061059832572937,-0.059676021337509155,0.6012435555458069,0.4620867967605591,-0.0526035875082016
open_palm,0.6850553154945374,0.6341836452484131,-3.497380873795919e-07,0.6937164068222046,0.5239202380180359,0.02739272080361843,0.6723472476005554,0.43763887882232666,0.031000841408967972,0.636246919631958,0.38859590888023376,0.02629334293305874,0.5947948694229126,0.3776686489582062,0.019216494634747505,0.656779944896698,0.3526409864425659,0.016791991889476776,0.5604313015937805,0.3083743453025818,0.005874092224985361,0.54868483543396,0.3430160582065582,-0.0016234786016866565,0.5626637935638428,0.36379915475845337,-0.0050025824457407,0.6316933035850525,0.3781275749206543,-0.00415133498609066,0.5320022106170654,0.34661832451820374,-0.008885198272764683,0.5324234366416931,0.3885999917984009,-0.004248339217156172,0.5533923506736755,0.4141685366630554,-0.0011920687975361943,0.6029752492904663,0.4180360734462738,-0.02399526908993721,0.5200740694999695,0.40710702538490295,-0.02432086504995823,0.5271068215370178,0.4429335296154022,-0.012847219593822956,0.5484744906425476,0.4602642059326172,-0.006819192785769701,0.5749643445014954,0.46776360273361206,-0.042508795857429504,0.5127242207527161,0.4593750536441803,-0.03940678387880325,0.5170645713806152,0.490118145942688,-0.027031956240534782,0.5311462879180908,0.5080254673957825,-0.01733105070888996
open_palm,0.6591030359268188,0.6338770985603333,-2.239468273046441e-07,0.6794597506523132,0.521191418170929,0.0174306221306324,0.6626912951469421,0.4291190207004547,0.01716182753443718,0.6232592463493347,0.37843993306159973,0.010706394910812378,0.579005241394043,0.3652234971523285,0.0023260628804564476,0.6503593325614929,0.3537229895591736,0.006122888531535864,0.5616669058799744,0.303003191947937,-0.007313092239201069,0.5497287511825562,0.3402266204357147,-0.016177767887711525,0.5639628171920776,0.3647122383117676,-0.021074814721941948,0.6174746155738831,0.3839585483074188,-0.010949980467557907,0.5277785658836365,0.3432067036628723,-0.018799051642417908,0.5272535085678101,0.38427072763442993,-0.01673378050327301,0.5482053756713867,0.41240912675857544,-0.01582607440650463,0.5837864875793457,0.4283923804759979,-0.027461260557174683,0.5118046998977661,0.40682631731033325,-0.03326725587248802,0.518898606300354,0.44213372468948364,-0.02585308998823166,0.5403231978416443,0.4618837237358093,-0.02194705791771412,0.5526372194290161,0.4805249273777008,-0.04290730878710747,0.5062636733055115,0.4721173644065857,-0.04535748064517975,0.5148751735687256,0.5020961761474609,-0.03702877461910248,0.5321312546730042,0.5177737474441528,-0.03003728948533535
open_palm,0.6517447233200073,0.6392019987106323,-2.3286600026040105e-07,0.6650764346122742,0.5239442586898804,0.02187645621597767,0.6420677304267883,0.4301818013191223,0.021874185651540756,0.5994666814804077,0.3848409950733185,0.014402534812688828,0.5544236898422241,0.37563806772232056,0.004957736935466528,0.6468912959098816,0.35889172554016113,0.011787941679358482,0.5583207011222839,0.30819934606552124,-0.0003063421172555536,0.5479403734207153,0.35071611404418945,-0.009446937590837479,0.564469039440155,0.3757452964782715,-0.015173503197729588,0.6157625317573547,0.3874635100364685,-0.008100617676973343,0.5231112241744995,0.3443109095096588,-0.014139417558908463,0.5220758318901062,0.3875662684440613,-0.012542211450636387,0.5426963567733765,0.4144759476184845,-0.012593397870659828,0.5816701054573059,0.42894333600997925,-0.0270868930965662,0.5060574412345886,0.407317191362381,-0.0298526119440794,0.5126590728759766,0.44479626417160034,-0.022874582558870316,0.5344590544700623,0.46291443705558777,-0.020216962322592735,0.5478479862213135,0.477749228477478,-0.0449250265955925,0.5007204413414001,0.47021517157554626,-0.04462591931223869,0.5095155835151672,0.5006375908851624,-0.03600708395242691,0.5275852680206299,0.5155511498451233,-0.029568156227469444
